TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
42.167437642,0.215407,0.545088,0.988269,0,1.96476,0.27807,0.0332961,3.14767,0.0366699,0,0.0930454,2.57133
42.213877551,0.0299129,0.315279,1.13973,0.220019,2.16797,0.038706,0.0164689,3.11445,0.0446416,0.00136862,0.434688,2.53067
42.260317460,0.092191,0.0443432,1.42358,0.309237,2.0903,0.0381039,0.00104224,2.9004,0.0283473,0,0.208835,2.54705
42.306757370,0.0415894,0.0025819,1.63622,0.15348,1.89556,0.166897,0,2.70299,0.0800565,0.308936,0.185382,2.49514
42.353197279,0,0.0567682,1.59722,0.194876,1.60758,0.39814,0.00121237,2.59439,0.119333,1.25994,0.390968,2.03253
42.399637188,0,0.0996591,1.67691,0.215963,0.979164,0.422346,0,2.71031,0.205477,1.71948,0.272508,1.64885
42.446077098,0,0.0852504,1.67975,0.154163,0.816521,0.318983,0,2.99834,0.21801,1.88339,0.0926907,1.43257
42.492517007,0,0.0223656,1.89568,0.113219,0.993641,0.052777,0,3.18221,0.14782,1.62218,0.0501496,1.70259
42.538956916,0.0866377,0.069232,1.72712,0,1.38447,0.263265,0,2.95756,0.0673856,1.47327,0.0617799,1.73645
42.585396825,0.354687,0.0294525,1.26556,0,1.61815,0.381368,0,2.79301,0.0708468,1.34954,0.0701778,1.80901
42.631836735,0.221252,0,0.367302,0.0073841,1.93262,0.225695,0,2.75577,0.110908,1.53294,0.0476998,1.87422
42.678276644,0.200134,0.0016518,0.10729,0.0987317,2.36994,0.100677,0.00105984,2.56233,0.0297382,1.55279,0.056511,1.82861
42.724716553,0.0413285,0.00154376,0.00113702,0.0950412,2.68343,0.064117,0.114903,2.49179,0.0158735,1.7008,0.0781585,1.62655
42.771156463,0.0453488,0.00174305,0.00750597,0.028659,2.47157,0.048975,0.0104366,2.43856,0.0744431,1.93652,0.0579892,1.56955
42.817596372,0.131996,0.00125604,0.491771,0.00521777,2.25949,0.0147486,0.00601806,2.5478,0.100954,1.87125,0.000963598,1.68076
42.864036281,0.0846073,0,0.654255,0,2.04391,0,0.0114926,2.88037,0.0205738,1.81689,0.0439163,1.82663
42.910476190,0.0528435,0,0.305856,0,2.15343,0,0.0282654,3.10885,0.00660706,1.52636,0.0841894,1.92677
42.956916100,0.0913532,0,0.376104,0,2.42049,0,0.0303239,2.99409,0.00944333,1.40552,0.0170916,1.90679
43.003356009,0.152916,0,0.821786,0.000864739,2.48129,0.027372,0.025886,2.88823,0.0102633,1.36138,0.000494925,1.90324
43.049795918,0.171372,0,1.52503,0.0748498,2.0988,0.202486,0.0120248,2.91126,0.00720103,1.26674,0.000784411,2.02392
43.096235828,0.653046,0.022017,1.63283,0.171419,1.89156,0.228306,0,2.99075,0.0286408,1.11866,0.0544178,1.88345
43.142675737,1.10013,0.0363525,1.26909,0.458995,1.8806,0.186619,0.0181091,2.42738,0.550605,1.29465,0.160046,1.18693
43.189115646,1.3999,0.0244982,1.11219,0.496642,1.67979,0.142008,0.00585795,1.86065,0.827112,1.91265,0.10126,0.785404
43.235555556,1.41618,0.578327,0.486534,0.406731,1.70637,0.540991,0.0347229,1.75461,0.355229,2.82429,0,0.204154
43.281995465,1.50795,0.725008,0,0.265235,1.89372,0.612809,0.0257322,1.70858,0.073628,3.41679,3.44185e-05,0.131402
43.328435374,1.52758,0.684637,0,0.0854033,2.32152,0.603298,0.0233839,1.71852,0.0833627,3.3501,0,0.022438
43.374875283,1.58601,0.842489,0,0,2.67353,0.0100292,0.0206013,1.79486,0.0822435,3.06113,0.00654433,0
43.421315193,1.28199,0.855927,0,0,2.52085,0.0155212,1.45637e-05,1.75773,0.00822269,3.31538,0.0339154,0
43.467755102,1.11585,0.755919,0.000589549,0.00314415,2.33403,0,0,1.42357,0.00449091,3.84074,0.0817889,0
43.514195011,1.15612,0.626914,0.0326231,0.0156872,2.09151,0,0,0.975384,0,4.07256,0.0745309,0
43.560634921,1.19242,0.592224,0.068284,0.0425943,1.88783,0,0,0.885452,0.00487237,4.04344,0.0806545,0
43.607074830,1.25161,0.558119,0.0814094,0.101535,1.9472,0.0432158,0.0118339,0.979956,0.01057,3.67534,0.0559226,0
43.653514739,1.46834,0.446656,0.202275,0.0349128,2.24207,0.065578,0.0209269,1.75335,0.0165342,2.53608,0.000908687,0.00335352
43.699954649,1.53711,0.493982,0.34752,0.0187725,2.06196,0.0661972,0.0234739,2.33195,0.138294,1.97732,0.00381848,0.107093
43.746394558,1.38934,0.476825,0.603189,0.01222,1.93066,0.0481927,0.0214275,2.67428,0.0102274,1.92345,0.0386814,0.116893
43.792834467,1.37001,0.5047,0.658441,0,1.74172,0.00979729,0.00797856,3.1276,0.00979246,1.83169,0.07252,0.117507
43.839274376,1.32695,0.550484,0.688954,0,1.57399,0.00347073,0.0164667,3.22272,0,2.03297,0.0708499,0.123401
43.885714286,1.20919,0.736734,0.728418,0.0280306,1.67978,0.107662,0.0165436,3.03508,0.00247176,2.47478,0.126419,0.133175
43.932154195,1.19214,0.886723,0.49427,0.00403825,2.2166,0.304502,0.00822773,2.47074,0.0731669,3.00677,0.12692,0.176808
43.978594104,0.962961,0.765962,0.337746,0,2.49468,0.691152,0,1.15659,0.139972,3.14073,0.0477053,0.280571
44.025034014,0.747514,0.578727,0.328319,0.00205734,2.55937,0.719265,0.00155955,0.928952,0.0962704,2.76636,0.138172,0.27071
44.071473923,0.717599,0.507421,0.364723,0.0751638,2.61835,0.606501,0.0148635,1.26056,0.112278,2.14774,0.143968,0.383084
44.117913832,0.755495,0.473468,0.339869,0.0929603,2.61506,0.451505,0.0200432,1.3555,0.187874,2.15765,0.0773408,0.626335
44.164353741,0.859978,0.335025,0.271865,0,2.93474,0.00152168,0.0448062,1.30306,0.300174,2.55834,0.00874185,0.823054
44.210793651,0.653137,0.141811,0.268923,0,3.05582,0.0278849,0.0581169,0.998341,0.24244,2.5455,0,0.819747
44.257233560,0.530268,0.22772,0.233208,0,3.07382,0.0211036,0.0283313,0.773799,0.182788,2.66044,0.0394974,0.82348
44.303673469,0.534821,0.281358,0.117769,0.0576414,3.01352,0.00364487,0.0185859,0.869773,0.107011,2.56142,0.0659142,0.762464
44.350113379,0.555469,0.198801,0.0499326,0.148671,2.95546,0,0.0113856,1.04607,0.00242515,2.30855,0.0560551,0.609977
44.396553288,0.50947,0.173899,0.00457928,0.0564865,2.74972,0,0.0108705,1.13715,0,2.47355,0.0684584,0.420001
44.442993197,0.503413,0.315218,0.0747351,0.175521,2.70609,0,0.0141253,0.966799,0,2.71931,0.063903,0.514358
44.489433107,0.526994,0.645612,0.19219,0.123929,2.80274,0.00200619,0.00891238,0.808829,0,2.92969,0.111562,0.735905
44.535873016,0.451814,0.583845,0.489908,0.192666,2.96995,0.00242178,0.0130732,0.604924,0.00921864,2.74842,0.140789,1.00253
44.582312925,0.253259,0.403154,0.457333,0.209802,2.93214,0.161272,0.0267457,0.416396,0.0305574,3.05472,0.0895237,0.992033
44.628752834,0.147925,0.288529,0.246902,0.0578181,2.83007,0.321237,0.0434035,0.323252,0.103035,3.50075,0.000166658,0.800886
44.675192744,0.115366,0.17369,0.0582453,0.014353,2.73539,0.412452,0.0877624,0.355113,0.123183,3.6967,0,0.353901
44.721632653,0.525258,0.22662,0.202856,0,2.71398,0.181677,0.102777,0.310505,0.0925727,3.61835,0.0847959,0.191353
44.768072562,0.799104,0.307036,0.129048,0.000920151,2.863,0.249505,0.0955057,0.168762,0.028812,3.44738,0.17217,0.716345
44.814512472,0.742305,0.14939,0.0241101,0.00919389,2.90057,0.322625,0.0476849,0.0335194,0.010025,3.33182,0.0314126,1.27715
44.860952381,0.573014,0.000935155,0.00403172,0.000501135,3.16893,0.0683287,0.14949,0,0.00162224,2.89616,0.0139299,1.84162
44.907392290,0.355071,0.0016314,0.0024535,0,3.44532,0,0.328406,0.0304749,0.00118785,2.49313,0.00481169,1.83518
44.953832200,0.0683347,0.277622,0.000658674,0.00516017,3.37797,0.00245218,0.359182,0.271355,0.00340996,2.44166,0.00221253,1.82692
45.000272109,0.0496141,0.490507,0.00032847,0.026796,3.28668,0.0218068,0.361381,0.219736,0.124561,2.68782,0.00158374,1.56467
45.046712018,0.140824,0.467314,0.000291905,0.167641,3.07806,0.043441,0.515923,0,0.802199,2.54078,0.00522498,1.10223
45.093151927,0.185489,0.425865,0.000511384,0.387638,2.77045,0.211125,0.763129,0,1.59973,2.18302,0.00645146,0.933767
45.139591837,0.167451,0.266231,0.000756375,0.473057,2.5804,0.139423,0.857881,0,1.73566,2.52975,0.0067089,0.928033
45.186031746,0.126948,0.368955,0.00296061,0.399005,2.5091,0.0750277,0.501121,0,1.23815,3.1382,0.0063873,0.917912
45.232471655,0.113465,0.585716,0.0090094,0.302035,2.5367,0.214814,0.300516,0,0.0589144,3.74363,0.00481027,0.864707
45.278911565,0.0809544,0.458339,0.105864,0.125806,2.67746,0.539553,0.285029,0,0.0129317,3.87552,0.000551182,0.667349
45.325351474,0.103767,0.225989,0.114671,0.312433,2.82444,0.501602,0.238435,0.565305,0.0291269,3.68897,0.00626333,0.294362
45.371791383,0.923137,0.0876567,0.122991,0.253806,2.89759,0.307145,0.194554,0.928601,0.043463,3.24995,0.0529918,0.184923
45.418231293,1.65579,0.051718,0.060195,0.0645934,2.75402,0.206469,0.081048,1.19189,0.084722,3.10143,0.012703,0.1447
45.464671202,1.94897,0.0562694,0.249784,0,2.67099,0.0644894,0.0482737,1.21545,0.0932668,3.02989,0,0.114042
45.511111111,2.06902,0.0989699,0.244241,0,2.67797,0,0.0731775,1.01994,0.0723255,2.88676,0,0.0012321
45.557551020,2.08296,0.116307,0.180816,0,2.72228,0.00984845,0.0692415,1.04249,0.0367811,2.95936,0,0.000821257
45.603990930,1.97098,0.102512,0.265539,0,2.49405,0.0302049,0.0482026,1.07445,0.00177421,3.20509,0,0.000116316
45.650430839,1.95627,0.106603,0.290341,0.00805984,2.10247,0.0153891,0.0396264,0.979582,0,3.37982,0,0
45.696870748,2.03634,0.148072,0.137406,0.0158157,1.36794,0.0470791,0.117493,0.856224,0,3.49572,0,0.0103754
45.743310658,2.0927,0.216481,0.0117874,0.0857914,0.92355,0.12424,0.0676405,0.906365,0.00403856,3.51716,0,0.0409528
45.789750567,2.18594,0.269261,0.00100237,0.0946562,1.21153,0.141807,0.0151717,1.0699,0.0062901,3.28428,0,0.00781852
45.836190476,2.28932,0.217661,0.0869151,0.10238,1.4294,0.0781979,0.0526322,1.25686,0,2.97569,0,0.00525075
45.882630385,2.11004,0.0227661,0.348771,0.0397503,1.35623,0.0396248,0.224355,1.7413,0,2.54151,0,0.00608538
45.929070295,1.98344,0.0170028,0.298657,0.0607202,1.27276,0.0118288,0.175674,1.79793,0.00140544,2.19119,0,0.0128887
45.975510204,1.8806,0.0466997,0.337756,0.050426,1.82669,0.0291523,0.145666,1.5924,0.000997794,2.35341,0.0165757,0
46.021950113,1.96795,0.1891,0.283068,0,2.19357,0.0320665,0.212088,1.19471,0,2.66293,0.0260359,0
46.068390023,2.18556,0.267228,0.170787,0,2.19249,0.0200995,0.146261,0.895465,0,3.02423,0.00174737,0.039747
46.114829932,2.31397,0.324924,0.116229,0.00606123,2.42568,0,0.0394246,0.501071,0.0351471,2.83475,0.00374777,0.146349
46.161269841,2.23617,0.179603,0.0821221,0.0478852,2.65638,0,0.0849565,0.421335,0.0469652,2.6411,0.0947243,0.285927
46.207709751,1.89941,0.000469009,0.0267563,0,2.57628,0.256542,0.129389,0.755968,0.178328,2.39371,0.0192276,0.630175
46.254149660,1.88413,0,0.0475532,0,2.85556,0.210223,0.114222,1.1621,0.333483,2.09364,0,0.686295
46.300589569,1.88673,0,0.05186,0,3.00487,0.0260115,0.171295,1.30461,0.410396,2.05183,2.82012e-05,0.670909
46.347029478,1.68756,0,0.0425876,0,3.10845,0.116902,0.205728,1.43101,0.388225,1.98659,0,0.757712
46.393469388,1.65149,0,0.0305005,0.00870618,3.40102,0.112325,0.103913,1.22693,1.10718,1.78153,0,0.966951
46.439909297,1.82119,0,0.0409019,0.0038093,3.69011,0.0463225,0.0756912,1.13105,1.17286,1.29308,0,1.02498
46.486349206,1.99041,0,0.0449824,0.00382907,3.55272,0.0345997,0.0530574,0.983215,1.04087,1.4089,0.0772417,0.930263
46.532789116,2.15616,0,0.035638,0.00688061,3.22934,0.00477071,0.0455871,0.931097,0.962289,1.74174,0.10771,0.887604
46.579229025,2.31795,0,0.0340543,0.00522834,3.05007,0,0.0562739,0.807834,0.907978,2.09171,0.10926,0.670114
46.625668934,2.50128,0.0439632,0.0169357,0.000357027,2.99254,0.0639343,0.0639669,0.748776,0.789919,2.2869,0.0265919,0.339138
46.672108844,2.4926,0.078054,0,0,2.66968,0.0710462,0.0337724,0.680372,0.649397,2.39405,0.00282847,0.34566
46.718548753,2.3505,0.0615306,0.0264059,0.00236784,2.54602,0.212488,0.2448,0.412462,0.333664,2.5931,0,0.294465
46.764988662,2.03982,0.0188317,0.0465714,0,1.95966,1.36123,0.445717,0.0515162,0.102922,2.83902,0,0.275412
46.811428571,1.83318,0,0.154284,0,1.10109,1.90508,0.209592,0.15443,0.384226,2.93789,0.000542554,0.226746
46.857868481,1.62693,0,0.107961,0.0188211,1.22645,2.26231,0,0.374403,0.772364,2.84492,0.000921258,0.366845
46.904308390,1.59971,0,0.0874906,0.0333098,1.54756,2.80709,0.00204689,0.382501,0.783605,2.73369,0.000704845,0.46438
46.950748299,1.31029,0,0,0.0325068,1.73151,3.04004,0.0351649,0.416023,0.689788,2.67376,0.00023672,0.336823
46.997188209,0.961371,0.193328,0,0.0303407,1.84464,2.93832,0.00584965,0.390228,0.585244,2.78627,0,0.349343
47.043628118,0.847496,0.279095,0,0.0116526,1.82144,2.89898,0,0.508575,0.503694,2.93125,0,0.505042
47.090068027,1.01812,0.0596687,0,0.00667656,1.49249,3.04124,0,0.612974,0.459593,3.07558,0,0.670999
47.136507937,1.41977,0,0,0.043161,1.49003,2.97641,0,0.625711,0.234369,2.96316,0,0.700781
47.182947846,1.69487,0,0,0.157054,1.82813,2.78695,0,0.700218,0.0734787,2.73663,0,0.652353
47.229387755,1.97273,0,0,0.188905,1.91281,2.65352,0,0.743948,0,2.63192,0.00439491,0.710292
47.275827664,1.91995,0,0,0.199639,1.26315,2.71222,0,0.709469,0.0122153,2.63415,0,0.777731
47.322267574,1.66788,0,0,0.208569,0.83567,2.68418,0,0.783475,0,2.576,0.000131736,0.787821
47.368707483,1.45619,0,0,0.208632,0.797235,2.29452,0.00271813,1.0066,0,2.66821,0.0178037,0.753032
47.415147392,1.20282,0,0,0.164547,0.804611,2.55651,0.00567159,1.09973,0.00246887,2.40785,0.0407382,0.651915
47.461587302,0.967071,0,0.00132301,0.0251883,0.588975,2.47391,0.0473688,1.59363,0,2.44658,0.0669278,0.323751
47.508027211,1.39278,0.0585662,0.191624,0.0257746,0.923356,1.58527,0.176313,1.69511,0.0164721,2.32152,0.162963,0.334925
47.554467120,1.41439,0.209219,0.232631,0.0126225,0.828436,1.63052,0.24008,1.84901,0.0346858,2.16495,0.183529,0.260746
47.600907029,1.40814,0.287431,0.200408,0.0380501,0.533155,1.95098,0,1.91333,0.0707264,2.14122,0.0968656,0.244112
47.647346939,1.49798,0.306351,0.165449,0.122207,0.510417,1.95296,0,1.86027,0.0976135,2.19341,0.0316391,0.202646
47.693786848,1.61972,0.28476,0.102281,0.181984,0.526803,1.84579,0.0320004,1.88704,0.0580571,2.29525,0.0599758,0.186596
47.740226757,1.69226,0.237486,0.0422566,0.225945,0.542713,1.92294,0.0465093,1.64596,0,2.34408,0.0479904,0.279608
47.786666667,1.8125,0.137458,0.0820067,0.173298,0.664573,2.07895,0.0338812,1.2382,0.000590296,2.32774,0,0.314556
47.833106576,1.91076,0.0778272,0.224489,0.145565,0.65774,2.15921,0.0670979,0.975597,0.0033226,2.27455,0,0.349895
47.879546485,2.1228,0.104857,0.228602,0.105429,0.468893,2.09865,0.0910275,0.888954,0.0366935,2.17459,0.0387552,0.326309
47.925986395,2.17375,0.111483,0.480192,0.117603,0.394276,2.04728,0.10373,1.004,0.078237,1.87536,0.0144527,0.408056
47.972426304,2.0779,0.0795428,0.622635,0.0578173,0.534127,2.0639,0.0865864,1.18869,0.047186,1.53602,0.00729159,0.317619
48.018866213,1.95772,0.0716673,0.703993,0,0.504748,2.09821,0.0293001,1.3984,7.80811e-06,1.51181,0,0.249963
48.065306122,1.89251,0.103522,0.614982,0,0.388074,2.01708,0.0360279,1.33139,0.00177254,1.54188,0.0177436,0.480928
48.111746032,1.57764,0.212969,0.651846,0,0.457394,1.92616,0.0267816,1.63432,0.00104102,1.5058,0.0448398,0.706602
48.158185941,1.43214,0.424922,0.568366,0,0.476648,1.85674,0.0273732,1.68669,0.000841821,1.50453,0.0532996,0.772488
48.204625850,1.58456,0.43595,0.377568,0,0.484876,1.8538,0.0289519,1.57053,0.00404835,1.49235,0.0741509,0.673834
48.251065760,1.61766,0.421136,0.167636,0,0.47802,1.91518,0.0520863,1.67916,0.000767894,1.59416,0.232625,0.25826
48.297505669,1.50206,0.59185,0.081175,0,0.777673,1.68798,0.0579527,1.81648,0,1.33486,0.327971,0.255721
48.343945578,0.851053,1.70054,0,0.0185288,1.24126,1.4718,0.00442861,1.79821,0,0.243992,0.225813,0.357648
48.390385488,0.161293,1.90866,0,0.0131927,1.2558,1.68914,0,1.86725,0.0475321,0.324335,0.0895621,0.443006
48.436825397,0.426434,1.64467,0,0.023324,1.13739,2.07372,0.00834173,1.82707,0.0891512,0.900812,0,0.378987
48.483265306,0.945015,1.18291,0,0.0158604,1.06604,2.16354,0.0379292,1.76254,0.0766977,1.15345,0,0.225089
48.529705215,1.0342,1.17269,0,0.00666213,1.08776,2.0671,0.058757,1.77632,0.0137396,1.229,0,0.19871
48.576145125,0.96011,0.765925,0.70844,0,1.13554,1.98169,0.0537216,1.83335,0,0.94188,0.278558,0.237803
48.622585034,0.616684,0.646328,0.870871,0.00346715,1.23499,1.7841,0.041291,2.02162,0.00385472,0,1.03807,0.336794
48.669024943,0.328687,0.318678,0.866478,0.293837,0.697304,1.51671,0.0312366,2.22682,0.0642757,0.025555,1.07565,0.438557
48.715464853,0.821597,0,1.21799,0.229452,0.642151,1.51959,0.0255905,2.11932,0.0804119,0.102347,0.735647,0.399895
48.761904762,1.04756,0.560899,1.25384,0.019553,0.630837,1.67819,0.0330138,2.00552,0.0487946,0.164515,0,0.307667
48.808344671,0.992656,0.763596,0.746808,0.0105078,0.739067,2.06096,0.0276755,1.8046,0.0107373,0.38924,0.0221005,0.633871
48.854784580,1.17523,0.701406,0.0686522,0.0106834,0.801143,2.01343,0.00322284,1.66794,0.00198612,0.894787,0.131801,0.973971
48.901224490,1.44712,0.395714,0.0457054,0.11526,0.684632,2.16671,0,1.51889,0.00248814,1.2363,0.14037,1.08863
48.947664399,1.4569,0.103232,0.249153,0.0117297,0.60207,2.4045,0.00381339,1.65346,0.0984993,1.30411,0.0821062,1.13356
48.994104308,1.94913,0,0.157154,0.152926,0.722722,2.28233,0.0199401,1.82252,0.137942,1.37232,0.0129263,0.813392
49.040544218,2.46584,0,0.0266635,0.958496,0.568676,1.85225,0.129187,1.75685,0.248237,1.57243,0,0.325974
49.086984127,2.28035,0,0.146708,0.980038,0.494515,1.55539,0.272641,1.56591,0.48443,1.93851,0.282631,0.27033
49.133424036,1.96332,0.416531,0.424835,0.645491,0.540351,1.65515,0.0680615,1.35754,0.439293,2.24374,0.193338,0.365926
49.179863946,1.68256,0.908742,0.550157,0.211043,0.612402,1.6129,0.123995,1.01483,0.216814,2.29581,0.160122,0.401618
49.226303855,1.31379,1.52462,0.163633,0.00785758,0.658532,1.61512,0.0426957,1.12746,0.0442949,2.22161,0.0795162,0.510164
49.272743764,1.13681,1.68464,0.00388666,0,0.600142,1.5682,0.0754694,1.21747,0.215608,2.06161,0.0682501,0.468503
49.319183673,0.870818,1.53397,0.00318344,0.0313913,0.779833,1.99595,0.00383461,1.39194,0.267976,1.84425,0.0590146,0.450239
49.365623583,0.846012,1.28094,0.0031488,0.0863548,0.69418,2.20519,0,1.6381,0.0220048,1.99069,0.0726243,0.436103
49.412063492,0.709475,0.761625,0.00232931,0.515254,0.785423,2.24366,0,1.67416,0.0109769,1.52452,0.569504,0.471976
49.458503401,0.323943,0.534668,0.264096,0.530873,0.940432,2.10004,0,1.71764,0.00590708,1.09684,0.747208,0.429313
49.504943311,0.303083,0.391713,0.471387,0.464858,0.983967,1.99226,0,1.95134,0,1.02905,0.799639,0.379886
49.551383220,0.800126,0.518511,0.567621,0.311394,0.84087,1.98763,0,2.09461,0,1.20274,0.696174,0.369412
49.597823129,1.64156,0.80756,0.44931,0.0587669,0.664451,1.85463,0.00212008,2.00701,0,1.92314,0.0621384,0.319326
49.644263039,1.58032,0.973787,0.511576,0.0435156,0.590764,1.49673,0.0249364,2.09017,0,2.11392,0.188244,0.319742
49.690702948,0.932995,0.306696,0.785337,0.0438487,0.556019,1.19558,0.23864,2.30343,0.0946147,1.6656,0.493286,1.32297
49.737142857,0.190396,0.222563,1.00115,0.0894961,0.502815,1.3751,0.194544,2.6789,0.00204934,0.761457,0.430627,1.8909
49.783582766,0.207806,0.339118,1.19234,0.143221,0.382164,1.42341,0.153606,2.77959,0.068185,0.144768,0.205493,2.13248
49.830022676,0.188459,0.24124,1.03043,0.140668,0.455279,1.30538,0.017254,2.91802,0.263551,0.138856,0,2.30302
49.876462585,0.153473,0.331247,1.04643,0.114163,0.536214,0.980303,0.0393733,3.20542,0.311234,0.0986293,0,2.15868
49.922902494,0.131497,0.360758,1.29599,0.0834687,0.56923,0.687812,0.0484092,3.47151,0.0732747,0.125318,0,1.98368
49.969342404,0,0.216547,1.43069,0.0799595,0.577311,0.409613,0.0443701,3.80633,0.0310186,0.383465,0,1.87572
50.015782313,0.0211893,0.257731,1.18314,0.0492542,0.596411,0.143384,0.0371605,3.90515,0.0152341,0.722132,0.00709322,1.60944
50.062222222,0.00675139,0.462097,1.21446,0.0124666,1.06692,0.152685,0.0104368,4.06449,0.0422641,0.650752,0.0647742,1.44956
50.108662132,0.0232539,0.559116,1.56794,0.00205116,1.0437,0.413091,0.0169508,4.09228,0.0530181,0.350056,0.0248145,1.37789
50.155102041,0.0628589,0.730611,1.72027,0.00159307,0.790135,0.712539,0.0215343,4.09136,0.0509905,0.0857605,0,1.24479
50.201541950,0.143259,0.786036,1.55327,0.000900687,0.522341,0.914659,0.029106,3.98529,0.0299523,0.126691,0,1.19442
50.247981859,0.197508,0.739798,1.27784,0.0427446,0.622202,1.0739,0.0282944,3.87519,0.00358696,0.0442775,0.00705541,1.10693
50.294421769,0.148128,0.212463,1.50823,0.0972883,0.538684,1.10638,0.0248949,3.73614,0.0130974,0.0399828,0.0468465,1.04088
50.340861678,0.145992,0.427898,1.51521,0,0.696664,0.922992,0.0196786,3.67157,0.0305138,0.134218,0.00589481,0.969852
50.387301587,0.168763,0.606016,1.36954,0,0.643243,0.739822,0.0167225,3.68638,0.0402784,0.763418,6.81508e-05,0.948621
50.433741497,0.28577,0.673374,1.35702,0,0.637073,0.756219,0.0214517,3.43775,0.0590831,0.830875,0.000340451,0.97088
50.480181406,0.401852,0.492287,1.75542,0.00274238,0.639796,0.734702,0,2.97113,0,0.728056,0.0643686,1.10616
50.526621315,0.344192,0.20152,1.87157,0.29523,0.749444,0.564104,0,2.92711,0,0.621337,0.119598,1.16529
50.573061224,0.225203,0.206144,1.68918,0.370302,1.31,0.190662,0,3.486,0.00824776,0.135698,0.105474,1.28864
50.619501134,0.149206,0.188314,1.53042,0,1.39693,0,0.00603522,3.9117,0.0722539,0.0994419,0,1.30665
50.665941043,0.51805,0.109094,1.13575,0,1.56788,0,0.0286419,3.89752,0.0876102,0.0407391,0.078229,1.19698
50.712380952,0.725674,0.0906958,0.882694,0.243666,1.83274,0.000224084,0.0633918,3.72143,0.0782934,0.0656269,0.332734,0.587675
50.758820862,0.20607,0.463171,0.904979,0.265076,1.51124,0.0218172,0.164661,3.81182,0.0541003,0.0713029,0.208083,0.339706
50.805260771,0.044928,1.12199,1.23049,0,1.26463,0.103798,0.121997,3.75323,0.0679007,0.00739101,0.0259992,0.468683
50.851700680,0.0258711,1.45853,1.10567,0.00632595,1.32209,0.298517,0.0305428,3.53981,0.118869,0.0110637,0,0.552481
50.898140590,0.350503,1.36984,1.09198,0.000979886,1.35086,0.339587,0.00128328,2.96025,0.20348,0.0658761,0.078053,0.614783
50.944580499,1.12679,0.865614,0.809282,0.00062305,1.36636,0.193863,0,3.09218,0,0.0339927,0.117783,0.570138
