TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
177.771972789,0.069303,1.65629,0.0904727,0.317813,0.0230875,0.0327053,2.75881,0.0887878,0.492943,0.489075,1.02454,0.032696
177.818412698,0.595636,1.30383,0.0720518,0.749283,0,0.593533,2.24462,0.0132072,1.29291,0.389686,0.496262,0.0194173
177.864852608,1.28637,1.02608,0.0540306,1.09591,0,1.22212,1.22854,0,1.72867,0.265034,0.183674,0.0303991
177.911292517,1.30306,1.41141,0.122221,1.49615,0,1.79378,0.467873,0,1.82091,0.0692062,0,0.0716806
177.957732426,0.999474,1.54548,0.127948,1.37525,0,2.1198,0.57024,0.0407568,2.2644,0.0446252,0,0.0138395
178.004172336,1.00429,1.4743,0.177875,0.875711,0,2.07318,0.562263,0.0629201,2.421,0.0432492,0,9.14832e-06
178.050612245,0.948443,1.44757,0.443196,0.501004,0,2.18339,0.329228,0.0656672,2.61533,0.0494347,0,0.136067
178.097052154,0.639974,1.5507,0.76411,0.477769,0,2.30882,0.143382,0,2.62261,0,0,0.334261
178.143492063,0.346609,1.78749,0.587557,0.511999,0,2.50352,0.0906482,0.0841667,2.75474,0,0.0256894,0.412288
178.189931973,0.793891,1.67499,0.410728,0.667568,0.00238692,2.61699,0.064222,0.0278333,2.95993,0.141828,0.0840825,0.51145
178.236371882,1.35324,1.46058,0.281305,0.598418,0,2.6307,0.0165802,0,3.29322,0.341054,0.0703238,0.37046
178.282811791,1.55663,1.55407,0.114508,0.691746,0,2.46451,0.0151865,0.0380659,3.481,0.308865,0.077389,0.0886646
178.329251701,1.65773,1.57611,0.0014534,0.760827,0.00669441,2.35114,0.0257312,0.0373855,3.47066,0.0883271,0.0600176,0.0401429
178.375691610,1.68706,1.62077,0.000592134,0.921043,0,2.17684,0.0118167,0.00752253,3.4361,0,0.0826788,0.221577
178.422131519,1.57924,1.53858,0,0.9232,0,2.12787,0.00952936,0.00824534,3.52613,0.00559984,0.0379046,0.177175
178.468571429,1.54698,1.50845,0.0322634,0.746217,0,2.11745,0.0061975,0.0160164,3.47566,0.0521574,0,0.0802896
178.515011338,1.6423,1.56718,0.171696,0.985131,0,1.95811,0.0350472,0.22929,3.02533,0,0,0.018318
178.561451247,1.60507,1.44223,0.346152,1.14592,0.0448639,1.72317,0.0431331,0.490432,2.26877,0.213154,0.234097,0.000194232
178.607891156,1.47973,1.22612,0.311718,1.42867,0.0271311,1.57034,0.0650602,0.606253,1.70239,0.287333,0.513248,0.122291
178.654331066,1.36824,1.39157,0.22666,1.29061,0.111548,1.58538,0.0809867,0.357175,1.6791,0.044809,0.533007,0.291846
178.700770975,1.29308,2.16376,0.00321917,1.09011,0.0759334,1.8194,0.0251515,0.252843,1.56249,0,0.241075,0.369913
178.747210884,0.883469,2.36665,0.0418247,0.568311,0.0791555,2.10628,0,0.0236498,2.1892,0.0182441,0.105172,0.42434
178.793650794,0.81629,1.91175,0.0199771,0.420711,0.0951483,2.08417,0,0.00816696,2.86788,0.0727245,0.0249992,0.354117
178.840090703,0.824221,1.68498,0,0.753251,0.102609,2.13072,0.0153428,0.122487,3.06672,0.0894804,0.00578626,0.169325
178.886530612,1.08755,1.82908,0,0.987576,0.0571186,2.16419,0.0339434,0.0688265,3.03371,0.0568626,0.00599819,0.0128726
178.932970522,1.15962,1.91642,0.0408938,1.1361,0.0314894,2.37944,0.0435774,0.0684657,2.94738,0.0145736,0.00616679,0.0168016
178.979410431,1.07557,1.69372,0.000483398,1.18067,0.0634122,2.42151,0.0556136,0.0641545,2.95614,0,0.00653983,0.0610233
179.025850340,0.926392,1.56347,0.00366717,1.15883,0.0996135,2.39057,0.0552974,0.0471693,2.89688,0,0.00647325,0.0876674
179.072290249,0.675757,1.61091,0.0209185,1.0235,0.191524,2.17296,0.0451331,0.220202,2.26505,0,0.259375,0.23129
179.118730159,0.322256,1.24315,0.115976,0.904914,0.105169,2.01377,0.653716,0,1.41215,0,0.611311,0.577218
179.165170068,0.91043,0.847361,0.180671,0.918277,0.100659,1.95794,0.958777,0.00693564,1.45346,0,0.84199,0.601221
179.211609977,1.16893,0.901181,0.107976,0.959391,0.106357,2.12846,0.923353,0,1.39736,0,0.924767,0.539755
179.258049887,1.41479,1.02087,0.00524503,0.533583,0.323136,1.99044,0.808311,0,1.66741,0.076334,1.15967,0.364438
179.304489796,1.4184,0.769031,0.00200986,0.401662,0.763196,1.87573,1.01026,0,1.75055,0.603778,1.05843,0.726784
179.350929705,0.635486,0.61294,0.000359869,0.177019,1.16345,1.50178,1.51425,0.00146112,1.46961,0.632828,1.15367,1.36857
179.397369615,0.255292,0.905642,0.116498,0.590688,1.552,0.200478,2.28681,0.0279371,1.09563,0.412927,0.778168,1.42397
179.443809524,0.0847389,1.02594,0.407939,1.17574,1.60689,0.131224,1.82057,0.052339,1.14574,0.0343607,0.0999429,1.61595
179.490249433,0.109294,0.848011,0.604983,1.19681,1.65962,0.0633837,1.51252,0.120078,1.16546,0.00279062,0.0673192,1.58112
179.536689342,0.150836,0.730645,0.644135,1.0664,1.69668,0.029132,1.48987,0.165927,1.20183,0,0.025656,1.46164
179.583129252,0.145138,0.345883,0.672358,0.985399,1.48373,0.041496,1.70581,0,1.62947,0.051821,0,1.52303
179.629569161,0.146054,0.631655,0.37728,1.13948,1.83767,0,1.68778,0,1.68069,0.000858872,0.0918995,1.42946
179.676009070,0.112136,1.05902,0.0972303,1.40098,1.66993,0.00195125,1.43314,0.00630288,1.79266,0.0190628,0.126848,1.66004
179.722448980,0.109994,0.584402,0.097872,1.52798,1.2515,0,1.20661,0.00357385,2.39027,0.0688967,0.116759,2.18648
179.768888889,0.173627,0.392879,0.0279158,1.45986,1.31042,0,1.25473,0.0539585,2.55023,0.0123503,0.105506,2.27391
179.815328798,0.280522,0.410904,0.000690482,1.26658,1.29363,0,1.24037,0.0486392,2.73629,0,0.079959,2.25144
179.861768707,0.339359,0.361407,0.0212074,1.042,1.24504,0.0126238,0.934175,0.0164051,3.09191,0.0629713,0.0977229,2.2275
179.908208617,0.312523,0.20398,0.113549,0.932293,1.18407,0.0237006,0.632364,0.0163533,3.16126,0.13226,0.053503,2.31996
179.954648526,0.226244,0.237303,0.0853096,1.11644,1.12656,0.0322236,0.835045,0.0218265,2.72477,0.0498518,0,2.36153
180.001088435,0.191041,0.512324,0.238749,1.10051,1.04947,0.160592,1.19946,0.0636661,2.1981,0,0.0278129,2.2328
180.047528345,0.242871,0.758845,0.252578,1.04643,0.708486,0.375761,1.40973,0.0886718,2.07445,0,0.112718,2.2535
180.093968254,0.297794,0.928623,0.0545745,1.07644,0.483405,0.163435,1.53441,0.129395,1.94258,0,0.249653,2.25023
180.140408163,0.266588,1.09483,0.00168933,0.91669,0.938841,0.111755,1.87972,0.135738,1.39906,0.0830372,0.448038,2.31217
180.186848073,0.0168847,1.08839,0.0620839,0.765531,1.56409,0.0563407,1.98218,0.0464448,1.60646,0,0.131816,2.07434
180.233287982,0.106494,0.989643,0.205762,0.349932,1.84442,0.0713358,1.85503,0.0342152,1.92414,0,0.179142,1.91244
180.279727891,0.150376,0.899611,0.519912,0.152635,1.74286,0.0607363,1.76882,0.0477328,2.14428,0,0.370841,1.75406
180.326167800,0.0476022,1.09733,0.878933,0.150354,1.28889,0.0585141,1.73339,0.0535387,1.96583,0,0.315172,1.40779
180.372607710,0.0679937,1.30509,0.914165,0.210924,1.02839,0.119169,1.49106,0.0405529,1.49587,0.123902,0.328954,1.27798
180.419047619,0.336845,1.08839,0.91677,0.25734,1.06391,0.226135,1.27869,0,1.11937,0.152942,0.249743,1.41224
180.465487528,0.603871,0.699011,0.976378,0.412931,1.13411,0.203626,1.33407,0,0.951044,0.0728394,0.237679,1.38805
180.511927438,0.764354,0.250676,1.09649,0.643789,1.00542,0.0348122,1.763,0,0.739625,0.0527146,0.0227989,1.71889
180.558367347,0.837506,0.477941,1.00537,0.644371,1.01969,0.0693218,1.45213,0.270712,0.448176,0.00693451,0.00221468,2.35492
180.604807256,0.438401,0.361062,0.886038,0.370458,1.15966,0.0696956,1.32195,1.14058,0.534808,0,0.123076,2.36177
180.651247166,0.32335,0.143059,0.724357,0.0942047,1.33808,0.0533114,1.56662,1.14729,0.502084,9.93633e-05,0.18514,2.28728
180.697687075,0.151077,0.526955,0.489383,0.122834,1.91671,0.0331091,1.72816,0.547294,0.455285,0.0265011,0.204953,1.72185
180.744126984,0.139102,1.12536,0.179365,0.268232,1.98366,0.0526395,1.59812,0.184536,0.473623,1.02829,0.522333,1.27011
180.790566893,0.210415,2.13663,0.0620765,0.52672,1.73096,0.128331,0.873891,0.0384951,0.818566,1.52774,0.479568,0.800109
180.837006803,0.450903,2.26303,0.335269,1.03216,1.23124,0.180411,0.107451,0.0217195,0.792917,1.71803,0.178143,0.299732
180.883446712,0.439857,1.99398,0.493333,1.36202,1.07683,0.178425,0.0512421,0.021973,1.45912,1.62102,0.00146392,0.233883
180.929886621,0.322979,1.74839,0.154811,1.1495,1.22521,0.109663,0.0160091,0.0445671,2.52094,1.22658,0.00266929,0.279385
180.976326531,0.21403,1.49214,0.0859756,1.00158,1.16323,0.0468281,0.0322613,0.0418712,3.05183,0.954889,0.00245902,0.309016
181.022766440,0.221364,1.36157,0.331459,0.987819,1.00324,0.0515142,0.0452145,0.00172306,3.27089,0.717523,0.0018011,0.171016
181.069206349,0.261777,1.89745,0.278855,1.26808,0.813727,0.033864,0.0145311,0.0501502,3.26353,0.713405,0.000452251,0.253824
181.115646259,0.459835,2.16467,0.158425,1.20552,0.487008,0.0842072,0,0.077675,3.38175,0.763261,0,0.829017
181.162086168,0.441986,2.09748,0.219862,0.896989,0.282208,0.193861,0.0608558,0.630702,3.20942,0.542151,0.0604917,1.19474
181.208526077,0.140554,2.00078,0.243273,0.759635,0.359581,0.188645,0.0168526,1.165,2.67771,0.551109,0.0811942,1.53968
181.254965986,0.178837,1.66358,0.00274818,1.26054,1.14066,8.70321e-05,0.00133112,1.37004,1.92921,1.45563,0.100939,1.12103
181.301405896,0.396218,1.38551,0.0160009,1.33867,1.18946,0.0735284,0.0533896,0.24736,1.83511,2.15081,0.0876738,0.664883
181.347845805,0.434691,1.34228,0.0645847,1.26992,0.678162,0.2221,0.06561,0.0258602,1.69975,2.08174,0.108478,0.747274
181.394285714,0.538045,1.67269,0.155177,1.22457,0.466814,0.0902058,0.0446836,0.11793,1.25408,1.87611,0.0671721,0.786415
181.440725624,0.552532,1.88642,0.149296,0.944578,1.46971,0.0820221,0.024696,0.159262,1.40532,1.33068,0.0850634,0.461548
181.487165533,0.639867,1.81294,0.0584301,1.02311,1.80464,0.146183,0.0322939,0.587036,1.70736,0.674814,0.153068,0.465137
181.533605442,0.334649,1.67482,0.0159505,1.06738,1.71298,0.0186309,0.0451335,0.771947,1.66026,0.68117,0.566358,0.236192
181.580045351,0.246515,1.85661,0,1.12919,1.30118,0.0377239,0.0411512,0.62664,1.99021,0.994793,0.690918,0.000255222
181.626485261,0.125246,2.13839,0.246338,1.01453,0.807948,0.0348334,0.00316024,0.0146076,2.62005,1.19558,0.25825,0.000130169
181.672925170,0.140779,2.40953,0.079255,1.04636,1.01468,0.00367367,0.0435607,0,2.32812,1.60415,0.339069,0
181.719365079,0.271571,2.12449,0.040009,1.15126,1.18971,0,0.171307,0,2.13456,1.82978,0.261765,0
181.765804989,0.339542,1.82833,0.0280773,1.14848,1.39103,0.000503503,0.245325,0,2.3064,1.70583,0.159818,0.0534639
181.812244898,0.355472,1.70468,0.0673859,1.39668,1.40556,0,0.221688,0.00221362,2.71613,1.38039,0.148169,0.0219156
181.858684807,0.411736,1.61298,0.0535571,1.68755,1.25012,0,0.161325,0,2.48212,1.84716,0.120224,0.0101693
181.905124717,0.453622,1.34077,0.00201965,1.65974,1.16971,0,0.20024,0.0133045,1.60869,2.71298,0.0637703,0
181.951564626,0.344066,1.05992,0.00447428,1.39669,1.50609,0,0.269578,0.0182306,1.11539,3.16313,0.0512162,0.0496394
181.998004535,0.0965849,0.960081,0.0880905,0.675752,2.17738,0.0438125,0.218232,0.0228459,0.783275,3.56363,0,0.0139765
182.044444444,0.136208,0.886848,0.00130309,0.253393,2.28304,0.0578168,0.0704235,0.0127282,1.01333,3.85871,0,0.0922542
182.090884354,0.160509,0.907658,0.0858313,0.297723,2.12158,0.122242,0.0263252,0.00130917,1.3547,3.3586,0,0.133158
182.137324263,0.0779794,1.08584,0.168642,0.692955,1.56947,0.172685,0.0663741,0,1.66457,2.89278,0.0554177,0.224494
182.183764172,0.0370129,1.21667,0.152357,1.12261,1.30986,0,0.0868457,0.0435358,2.00119,2.30489,0.122144,0.145289
182.230204082,0.072568,1.30191,0.107974,1.28444,1.23372,0,0.105992,0.0516017,2.47328,1.80301,0.103655,0.232499
182.276643991,0.160112,1.11387,0,1.46833,1.45883,0.00774733,0.715496,0.129689,2.75692,0.910033,0.138328,0.319605
182.323083900,0.0926544,1.06886,0.158698,1.29967,1.24395,0.00829426,1.25035,0.095294,2.64795,0.100412,0.641103,0.165142
182.369523810,0.0196331,1.59192,0.451815,0.696086,0.265434,0.0538199,1.82669,0.0233339,2.07609,0.270948,0.857,0.37441
182.415963719,0.000159041,1.90904,0.599873,0.578951,0.0858796,0.115833,2.03532,0.0602458,1.81304,0.236319,0.292257,0.844789
182.462403628,0.0151173,2.04838,0.711015,0.523708,0.0343656,0.079106,1.8993,0.164683,1.78161,0.0931043,0.443034,0.897541
182.508843537,0.247734,1.98894,0.639342,0.551479,0.0232318,0.0283258,1.90638,0.0923378,2.15088,0,0.706597,0.749271
182.555283447,0.373707,1.71422,0.620158,0.495897,0.123714,0.0232551,2.19985,0.10015,2.62312,0,0.674997,0.348926
182.601723356,0.219226,1.92385,0.483408,0.529619,0.388735,0.0388423,2.14876,0.0813557,2.78324,0,0.648415,0
182.648163265,0.246347,2.2788,0.213485,0.544794,0.343538,0.0487171,1.74716,0.382871,2.44022,0,0.826097,0.0923005
182.694603175,0.24514,1.94204,0.0203332,0.461038,0.0782915,0.0390591,1.63813,0.27102,2.33645,0,1.34974,0.129279
182.741043084,0.332318,1.80521,0.0651949,0.44262,0,0.0256015,1.80921,0.0297166,2.46712,0,1.53247,0.0145858
182.787482993,0.305177,1.95435,0.0311851,0.49264,0.220639,0.0223594,1.93513,0.0262657,2.67279,0,1.34877,0.0321981
182.833922902,0.0853589,2.01252,0.410758,0.44853,0.185811,0.0257991,1.89617,0.0555633,2.68283,0.0823895,1.10365,0.368465
182.880362812,0.00878483,1.86357,0.300157,0.416726,0.0093589,0.0235148,2.44597,0.0889328,2.2641,0.135487,1.67753,0.281138
182.926802721,0,1.85966,0.0883502,1.04092,0.016645,0.0185306,3.18788,0.207157,1.01288,0.0366607,2.50088,0.257686
182.973242630,0.241168,1.33439,0.0686299,0.9938,0.110549,0.137993,2.62935,0.210386,0.964155,0,1.89617,1.01785
183.019682540,0.232151,1.04175,0.0312081,0.954964,0.22991,0.226507,2.15635,0.469907,1.05184,0.125857,0.994368,1.57017
183.066122449,0.138624,0.889944,0,0.977114,0.109399,0.164515,2.43393,0.671758,0.922624,0.214269,1.01829,1.70646
183.112562358,0.0050357,1.82668,0.00405315,0.907873,0.069416,0.0673887,2.96787,0.307487,0.47082,0.022199,1.46891,1.38454
183.159002268,0,2.28025,0.356048,0.26102,0.214914,0.0432317,2.96969,0.0938048,0.645515,0,1.46734,0.399076
183.205442177,0,2.19703,0.244726,0.320217,0.378663,0.0422363,2.34471,0.067539,1.37096,0.0146615,1.11261,0.000238627
183.251882086,0.162461,2.00259,0.0712005,0.420829,0.460873,0.0826881,1.70964,0.0662089,2.05846,0.0208718,0.962604,0.00741016
183.298321995,0.487326,1.59605,0,0.372371,0.519949,0.101482,1.33531,0.0691075,2.71333,0.00590896,1.04187,0.0452057
183.344761905,0.571014,1.60599,0.26065,0.401764,0.358702,0.255455,1.22409,0.115997,2.9559,0,0.92344,0.0987962
183.391201814,0.147926,1.51558,0.168678,0.518554,0.261267,0.298185,1.27448,0.472878,2.93717,0,0.873197,0.265185
183.437641723,0.0166877,1.24,0.1106,0.64845,0.0648315,0.0352341,1.77962,0.437539,2.51143,0,1.05505,0.514565
183.484081633,0.320833,1.09221,0.0315077,0.630929,0.0432235,0.0247892,2.07153,0.120502,2.19515,0,1.39998,0.865318
183.530521542,0.352776,1.07475,0.159618,0.374165,0.0951252,0.0432907,2.65409,0.151563,1.6601,0,1.63285,0.990062
183.576961451,0.272188,0.94804,0.326905,0.135631,0.0599735,0.0667564,3.1566,0.185317,0.773281,0,1.26293,1.06376
183.623401361,0.206461,0.960774,0.501121,0,0.0232953,0.0885199,3.25215,0.217137,0.440353,0.0815394,1.17195,0.897881
183.669841270,0.123289,0.81444,0.409448,0.001672,0,0.0682656,3.27615,0.423051,0.0554313,0.814579,1.4269,0.712707
183.716281179,0.146702,0.658386,0.149633,0.0239201,0.0155655,0.0336083,3.06302,0.303796,0.360477,1.14084,1.37076,0.546304
183.762721088,0.588611,0.253036,0.355299,0.109823,0,0.293501,2.00522,0.0202737,1.00385,0.959374,1.24594,0.580606
183.809160998,1.07965,0.896413,0.318306,0.262723,0,1.0493,0.591263,0.0491386,1.73912,0.797778,0.702662,0.18443
183.855600907,0.967349,1.44624,0.260163,0.447452,0,1.72483,0.029671,0.0905563,2.55695,0.31964,0.00489621,0.0682032
183.902040816,0.923409,1.472,0.116459,0.376157,0,1.80719,0.0459696,0.0865286,3.10074,0.00897123,0.00416922,0.0342803
183.948480726,0.945953,1.31643,0.000664073,0.623375,0,1.8947,0.0476816,0.0783549,3.24706,0,0.103276,1.12425e-06
183.994920635,0.786444,1.4608,0.00472582,1.15739,0,2.18814,0.0652124,0.0559187,3.44919,0,0.0179255,0.0332096
184.041360544,0.549137,1.72487,0.00161941,1.28676,0,2.54655,0.0236411,0,3.38766,0,0.0010554,0.30171
184.087800454,0.306464,1.73981,0.00260363,1.17928,0.006485,2.91697,0,0.0174833,2.83785,0.610196,0.194772,0.265202
184.134240363,0.762804,1.41571,0.00198912,0.749413,0,2.85964,0,0.0262402,2.61788,1.04442,0.21651,0.121592
184.180680272,1.12675,1.21663,0.00905957,0.226911,0,2.98521,0,0.0295572,2.84793,0.968773,0.0873089,0.113344
184.227120181,1.40961,1.48834,0.00156128,0.334805,0.135448,3.08156,0.0201781,0.039871,2.5403,0.681105,0.0690768,0.0117243
184.273560091,1.52592,1.6387,0.00136584,0.616767,0.138922,3.22443,0.0456624,0.0133679,2.32826,0.592317,0.0695917,0.226241
184.320000000,1.35036,1.62972,0.0850061,0.683322,0.0470646,3.09777,0.00241511,0.449395,1.98788,0.435809,0.0844525,0.337053
184.366439909,1.32818,1.38369,0.286852,0.611199,0,2.70167,0,1.46824,1.38998,0.357358,0.0524928,0.126584
184.412879819,1.35356,1.32138,0.272647,0.646261,0,2.32523,0.0192406,1.6518,1.42192,0.323694,0.0617729,0.0911672
184.459319728,1.33181,1.51688,0.414909,0.674627,0.0393259,1.96398,0.0530324,1.40707,1.4445,0.103643,0.0155633,0.0707273
184.505759637,1.22969,1.62448,0.358567,1.0812,0.119292,1.54426,0.34472,0.429011,0.648465,0.356976,0.312418,0.0916794
184.552199546,0.744212,1.4699,0.168398,1.03672,0.171616,1.32356,0.755287,0.231852,0.676722,0.165907,0.606344,0.273578
184.598639456,0.338285,2.1611,0.0523273,0.701652,0.181101,1.45828,0.884048,0.181576,0.48037,0.00295354,0.721913,0.525647
184.645079365,0.674878,2.31157,0.0732782,0.0306034,0.189518,1.89916,1.06373,0.0979208,0.72552,0,0.36745,0.517763
184.691519274,0.994629,2.08113,0.041926,0.0243219,0.184449,2.06857,0.886827,0.126352,0.79632,0.0569065,0.120544,0.544189
184.737959184,1.36365,1.68109,0.0944478,0.132185,0.179018,2.38714,0.819218,0.206285,0.839989,0.0885933,0.0205435,0.438821
184.784399093,1.30819,1.53673,0.0693496,0.279807,0.152709,2.91074,0.892104,0.244836,1.09718,0.404468,0,0.179564
184.830839002,1.13532,1.60139,0.197774,0.426374,0.233457,3.18342,0.338962,0.0636042,1.46233,0.424083,0,0.16173
184.877278912,1.10991,1.65385,0.227617,0.577728,0.363,2.92801,0.0388042,0.0824574,1.48072,0.22462,0,0.106443
184.923718821,1.20694,1.5735,0.09847,0.548312,0.423697,2.43076,0.0542049,0.0749083,1.98972,0.00108127,0,0.148188
184.970158730,1.19449,1.42192,0.0459929,0.449669,0.465273,2.27188,0.0472887,0.491841,1.78323,0,0,0.198849
185.016598639,0.994681,1.22512,0.0816783,0.557335,0.337186,2.12813,0.0214571,0.828468,1.58735,0.00923376,0.0800328,0.21703
185.063038549,0.992404,1.05129,0.0544857,0.72889,0.177285,1.65761,0.110959,1.11925,1.22284,0.219178,0.438057,0.310046
185.109478458,1.36308,0.862174,0.114806,0.853813,0.0911431,1.47019,0.193073,0.841215,1.23823,0.0674987,0.887469,0.287185
185.155918367,1.34358,1.26816,0.0799232,0.710223,0.101255,1.51445,0.460559,0.504398,1.15031,0,1.0066,0.155624
185.202358277,1.17672,1.93404,0.00425682,0.289526,0.342934,1.18882,1.17253,0.421987,1.08543,0.0692849,0.748148,0.0202122
185.248798186,1.03623,1.59517,0.00120697,0.355648,0.53625,0.823496,2.02075,0.00423321,0.828779,0.178258,0.813346,0.862477
185.295238095,0.343893,1.23873,0,0,1.27311,0.300957,2.61189,0.0113071,0.728911,0.332936,0.856184,1.4843
185.341678005,0.149648,1.39173,0.00827656,0,1.53679,0.250766,2.60412,0.063959,0.523153,0.206244,0.695902,1.55095
185.388117914,0.0535508,1.22893,0.0517386,0.0877348,1.69041,0.791356,1.93931,0.0768518,0.394892,0.000780307,0.489876,1.81072
185.434557823,0.0678401,0.866121,0.207696,0.295507,1.69443,0.979868,1.3498,0.107788,0.501577,0,0.521297,1.83728
185.480997732,0.0363014,0.611345,0.289917,0.121869,1.73323,0.916027,0.910967,0.259595,0.383288,0,0.360773,1.84053
185.527437642,0.0113576,0.670262,0.253823,0.0080975,1.89218,0.405467,0.72732,0.110231,0.283057,0.0469619,0.0814639,1.74657
185.573877551,0.0689996,0.759351,0.283606,0.00805626,2.00046,0.0265691,0.876461,0.0045966,0.686665,0.110987,0.209715,1.71005
185.620317460,0.0320887,0.498338,0.291927,0.0662359,1.67625,0,0.905373,0.0674613,1.24013,0.0888753,0.149195,2.45714
185.666757370,0.054213,0.360979,0.283308,0.33091,1.35363,0.035634,1.09542,0.293053,0.989064,0.0740546,0.154046,2.67162
185.713197279,0.07069,0.399269,0.27396,0.287387,1.06843,0.0860415,1.42058,0.72574,0.460828,0.00449239,0.375956,2.79663
185.759637188,0.116019,0.497627,0.271955,0.152489,0.720217,0.0952407,1.46267,0.814517,0.179743,0,0.469523,2.58437
185.806077098,0.118582,0.756678,0.166916,0,0.831448,0.0106608,1.56974,0.776916,0.133478,0.0239289,0.595887,2.29711
185.852517007,0.00547374,0.806777,0.0897356,0.0651269,0.701176,0.0245245,2.35501,0.484891,0.10252,0.0261346,0.595497,2.3858
185.898956916,0,0.870669,0,0.246809,0.556105,0.108303,3.02097,0.0748781,0.0967476,0.0336859,0.532232,2.42962
185.945396825,0,0.875317,0,0.29516,0.594497,0.178153,3.1046,0.108845,0.151392,0,0.526772,2.23569
185.991836735,0.075667,0.827563,0.0166857,0.294904,0.469589,0.12923,3.08583,0.12314,0.111671,0,0.708389,1.90849
186.038276644,0.264413,0.834889,0,0.161669,0.639152,0.0352861,2.99081,0.107285,0.0201231,0,0.763776,1.40794
186.084716553,0.0791873,0.820723,0.00202589,0.0449392,1.06757,0.0490079,2.50221,0.454177,0.0157509,0,0.283669,1.84884
186.131156463,0,0.841103,0.000636076,0.0106517,1.2391,0.0607293,1.70335,0.93074,0.018102,0,0.408568,1.90534
186.177596372,0,0.667544,0.0834304,0.00431049,1.07594,0.029548,1.09595,1.11737,0.132011,0.015526,0.750821,1.60326
